Customer ID,MonetaryValue,Frequency,LastInvoiceDate,Recency,MonetaryValue_lg,Frequency_lg,Cluster,ClusterLabel
13857.0,1000.91,6,2010-11-11 12:54:00,28,6.909663457251439,1.9459101490553132,0,Champions/VIPs
13859.0,314.7,1,2010-06-28 15:36:00,164,5.754792395563946,0.6931471805599453,1,At-Risk / Lost Customers
13861.0,273.26,2,2010-10-06 14:20:00,64,5.614076561571708,1.0986122886681098,2,New / Promising Customers
13862.0,346.73,1,2010-11-15 13:43:00,24,5.851426316568763,0.6931471805599453,2,New / Promising Customers
13863.0,933.77,3,2010-08-31 12:57:00,100,6.8403005097235425,1.3862943611198906,0,Champions/VIPs
13864.0,662.4000000000001,1,2010-11-18 12:50:00,21,6.497378126512952,0.6931471805599453,2,New / Promising Customers
13870.0,2941.14,7,2010-11-17 15:47:00,22,7.986892486704904,2.0794415416798357,0,Champions/VIPs
13871.0,1482.6,4,2010-10-07 12:56:00,63,7.302226845615436,1.6094379124341003,0,Champions/VIPs
13872.0,919.57,3,2010-06-30 15:35:00,162,6.8249930434091866,1.3862943611198906,0,Champions/VIPs
13873.0,649.32,5,2010-11-21 11:47:00,18,6.477464549438317,1.791759469228055,0,Champions/VIPs
13874.0,1508.7,6,2010-07-23 12:59:00,139,7.31966623457369,1.9459101490553132,0,Champions/VIPs
13875.0,3027.58,9,2010-11-17 13:12:00,22,8.015849141789465,2.302585092994046,0,Champions/VIPs
13877.0,332.44,2,2010-08-26 17:19:00,105,5.8094629391249475,1.0986122886681098,2,New / Promising Customers
13878.0,1145.33,3,2010-06-10 10:15:00,182,7.044320813937888,1.3862943611198906,0,Champions/VIPs
13879.0,395.5,1,2010-03-04 10:49:00,280,5.982676041074902,0.6931471805599453,1,At-Risk / Lost Customers
13880.0,1171.89,5,2010-12-07 14:00:00,2,7.06722606761508,1.791759469228055,0,Champions/VIPs
13884.0,1037.43,5,2010-11-28 11:45:00,11,6.945465236133424,1.791759469228055,0,Champions/VIPs
13888.0,1405.92,5,2010-10-31 11:09:00,39,7.249158196933559,1.791759469228055,0,Champions/VIPs
13889.0,1574.3300000000002,5,2010-11-22 13:25:00,17,7.3622200531222095,1.791759469228055,0,Champions/VIPs
13890.0,1043.57,4,2010-11-30 12:46:00,9,6.951360596462858,1.6094379124341003,0,Champions/VIPs
13891.0,859.21,3,2010-11-26 15:57:00,13,6.757176545485505,1.3862943611198906,0,Champions/VIPs
13892.0,274.68,2,2010-08-19 09:07:00,112,5.619240772779619,1.0986122886681098,2,New / Promising Customers
13895.0,1415.45,2,2010-07-12 10:46:00,150,7.255909020377188,1.0986122886681098,0,Champions/VIPs
13896.0,388.55,1,2010-03-24 08:55:00,260,5.964992226776867,0.6931471805599453,1,At-Risk / Lost Customers
13897.0,849.56,2,2010-09-27 13:36:00,73,6.745894956084825,1.0986122886681098,2,New / Promising Customers
13898.0,530.47,1,2010-10-24 15:42:00,46,6.275646752162638,0.6931471805599453,2,New / Promising Customers
13900.0,869.64,3,2010-11-15 14:48:00,24,6.769228573387807,1.3862943611198906,0,Champions/VIPs
13901.0,2809.14,10,2010-11-30 15:21:00,9,7.94098958315077,2.3978952727983707,0,Champions/VIPs
13902.0,595.26,2,2010-02-15 11:57:00,297,6.390676813550381,1.0986122886681098,1,At-Risk / Lost Customers
13903.0,165.45000000000002,1,2010-11-04 17:44:00,35,5.114694964021034,0.6931471805599453,2,New / Promising Customers
13905.0,312.65,1,2009-12-07 11:41:00,367,5.748277714542752,0.6931471805599453,1,At-Risk / Lost Customers
13906.0,42.0,1,2010-10-26 15:00:00,44,3.7612001156935624,0.6931471805599453,2,New / Promising Customers
13907.0,136.8,1,2010-01-17 12:22:00,326,4.925803358579558,0.6931471805599453,1,At-Risk / Lost Customers
13909.0,282.85,2,2010-10-12 17:22:00,58,5.648445929616735,1.0986122886681098,2,New / Promising Customers
13911.0,1654.08,11,2010-11-25 16:16:00,14,7.411604625011482,2.4849066497880004,0,Champions/VIPs
13912.0,124.95,1,2010-10-12 08:43:00,58,4.835885002798619,0.6931471805599453,2,New / Promising Customers
13913.0,42.22,1,2010-07-21 10:11:00,141,3.76630335107874,0.6931471805599453,1,At-Risk / Lost Customers
13915.0,70.80000000000001,1,2010-11-10 15:17:00,29,4.273884476054179,0.6931471805599453,2,New / Promising Customers
13916.0,1275.81,4,2010-09-02 10:04:00,98,7.152120058745075,1.6094379124341003,0,Champions/VIPs
13919.0,903.87,2,2010-10-11 11:53:00,59,6.807791286972953,1.0986122886681098,2,New / Promising Customers
13920.0,1774.68,4,2010-10-04 12:37:00,66,7.481938727137536,1.6094379124341003,0,Champions/VIPs
13921.0,730.7,4,2010-11-02 16:32:00,37,6.595370593889984,1.6094379124341003,0,Champions/VIPs
13922.0,692.95,2,2010-09-28 17:26:00,72,6.542399911801849,1.0986122886681098,2,New / Promising Customers
13927.0,359.27,1,2010-09-28 16:12:00,72,5.886853750340702,0.6931471805599453,2,New / Promising Customers
13929.0,2495.93,9,2010-10-19 09:50:00,51,7.822817256246455,2.302585092994046,0,Champions/VIPs
13936.0,563.08,2,2010-11-22 10:34:00,17,6.335196085410785,1.0986122886681098,2,New / Promising Customers
13937.0,721.28,1,2010-11-02 12:37:00,37,6.582412875347679,0.6931471805599453,2,New / Promising Customers
13939.0,992.41,4,2010-10-04 14:35:00,66,6.901143469061078,1.6094379124341003,0,Champions/VIPs
13943.0,246.54,1,2010-05-11 11:30:00,212,5.511572185111876,0.6931471805599453,1,At-Risk / Lost Customers
13944.0,200.43,1,2010-02-24 15:02:00,288,5.3054419264903325,0.6931471805599453,1,At-Risk / Lost Customers
13945.0,854.15,2,2010-11-10 10:00:00,29,6.7512768921457,1.0986122886681098,2,New / Promising Customers
13946.0,778.6600000000001,3,2010-11-28 16:21:00,11,6.658857927216836,1.3862943611198906,0,Champions/VIPs
13948.0,446.76,3,2010-10-24 13:46:00,46,6.104257374583104,1.3862943611198906,2,New / Promising Customers
13955.0,221.10999999999999,1,2010-11-29 17:35:00,10,5.403172754650417,0.6931471805599453,2,New / Promising Customers
13957.0,458.25,3,2010-10-18 10:02:00,52,6.129594724095235,1.3862943611198906,2,New / Promising Customers
13959.0,470.73,3,2010-11-05 16:52:00,34,6.156406788013439,1.3862943611198906,2,New / Promising Customers
13961.0,538.4,1,2010-11-12 14:40:00,27,6.2904574107056295,0.6931471805599453,2,New / Promising Customers
13962.0,193.25,1,2010-09-30 10:35:00,70,5.269145989247757,0.6931471805599453,2,New / Promising Customers
13964.0,438.9,2,2010-11-17 13:53:00,22,6.086547428354674,1.0986122886681098,2,New / Promising Customers
13965.0,996.61,3,2010-08-20 10:40:00,111,6.905362418373325,1.3862943611198906,0,Champions/VIPs
13966.0,384.26,1,2010-09-30 13:08:00,70,5.953918431034012,0.6931471805599453,2,New / Promising Customers
13967.0,85.6,1,2010-11-08 13:24:00,31,4.461299815568389,0.6931471805599453,2,New / Promising Customers
13968.0,123.66,1,2010-10-12 13:22:00,58,4.825590031380704,0.6931471805599453,2,New / Promising Customers
13970.0,846.55,2,2010-11-18 13:21:00,21,6.742349834564496,1.0986122886681098,2,New / Promising Customers
13971.0,1909.31,6,2010-10-12 08:51:00,58,7.555020811535782,1.9459101490553132,0,Champions/VIPs
13974.0,264.13,1,2010-05-06 17:55:00,217,5.580220271735778,0.6931471805599453,1,At-Risk / Lost Customers
13975.0,2795.16,6,2010-11-11 16:18:00,28,7.936002326323016,1.9459101490553132,0,Champions/VIPs
13976.0,834.38,3,2010-07-21 09:27:00,141,6.7278867111492495,1.3862943611198906,0,Champions/VIPs
13977.0,519.8100000000001,1,2010-10-24 14:08:00,46,6.255385291938897,0.6931471805599453,2,New / Promising Customers
13979.0,2503.76,6,2010-11-11 14:10:00,28,7.825948200545815,1.9459101490553132,0,Champions/VIPs
13980.0,568.68,4,2010-09-26 12:58:00,74,6.34507479967387,1.6094379124341003,0,Champions/VIPs
13981.0,331.14,1,2010-10-20 10:03:00,50,5.805556566778607,0.6931471805599453,2,New / Promising Customers
13982.0,2511.08,6,2010-12-09 13:57:00,0,7.828866374214738,1.9459101490553132,0,Champions/VIPs
13984.0,1128.09,8,2010-12-08 15:58:00,1,7.029167277535796,2.1972245773362196,0,Champions/VIPs
13985.0,2960.73,7,2010-11-30 08:58:00,9,7.9935288360476555,2.0794415416798357,0,Champions/VIPs
13987.0,682.54,2,2010-11-25 10:20:00,14,6.527285176763272,1.0986122886681098,2,New / Promising Customers
13988.0,609.84,2,2010-11-21 12:40:00,18,6.4148350590849805,1.0986122886681098,2,New / Promising Customers
13989.0,759.98,3,2010-09-01 13:58:00,99,6.634607076307393,1.3862943611198906,0,Champions/VIPs
13992.0,142.7,2,2010-11-24 15:42:00,15,4.967727793084979,1.0986122886681098,2,New / Promising Customers
13993.0,3309.35,10,2010-11-25 11:03:00,14,8.10480920296228,2.3978952727983707,0,Champions/VIPs
13995.0,2508.32,9,2010-11-25 16:31:00,14,7.827767079086708,2.302585092994046,0,Champions/VIPs
13996.0,845.76,2,2010-11-18 16:27:00,21,6.7414173014893795,1.0986122886681098,2,New / Promising Customers
13997.0,376.46,3,2010-07-08 18:06:00,154,5.933464602809993,1.3862943611198906,2,New / Promising Customers
13998.0,566.7,3,2010-09-19 10:20:00,81,6.341593110176681,1.3862943611198906,2,New / Promising Customers
14000.0,1410.68,4,2010-10-21 15:35:00,49,7.252535763473794,1.6094379124341003,0,Champions/VIPs
14001.0,2487.01,7,2010-12-01 12:58:00,8,7.8192384731435975,2.0794415416798357,0,Champions/VIPs
14003.0,209.41,1,2009-12-07 08:53:00,367,5.3490580082512205,0.6931471805599453,1,At-Risk / Lost Customers
14004.0,1675.81,4,2010-11-11 13:26:00,28,7.424648457849398,1.6094379124341003,0,Champions/VIPs
14006.0,1234.48,4,2010-06-29 12:43:00,163,7.119214837519414,1.6094379124341003,0,Champions/VIPs
14007.0,79.48,1,2010-07-15 09:06:00,147,4.388008706351429,0.6931471805599453,1,At-Risk / Lost Customers
14008.0,509.04,1,2010-10-03 13:09:00,67,6.234489154015341,0.6931471805599453,2,New / Promising Customers
14009.0,404.3,1,2010-09-03 12:08:00,97,6.004627533634263,0.6931471805599453,2,New / Promising Customers
14010.0,445.15,2,2010-05-23 13:00:00,200,6.10065521834616,1.0986122886681098,1,At-Risk / Lost Customers
14011.0,457.82,2,2010-08-16 15:31:00,115,6.128657976284189,1.0986122886681098,2,New / Promising Customers
14013.0,611.5500000000001,2,2010-11-24 16:16:00,15,6.41763057174018,1.0986122886681098,2,New / Promising Customers
14014.0,1443.03,2,2010-11-28 14:56:00,11,7.27519309486023,1.0986122886681098,0,Champions/VIPs
14017.0,229.75,1,2010-05-17 14:52:00,206,5.441334873382962,0.6931471805599453,1,At-Risk / Lost Customers
14018.0,367.15000000000003,1,2010-03-04 14:23:00,280,5.908490463814726,0.6931471805599453,1,At-Risk / Lost Customers
14020.0,606.21,2,2010-08-20 13:09:00,111,6.408874694984015,1.0986122886681098,2,New / Promising Customers
14021.0,1084.68,4,2010-11-30 15:14:00,9,6.989961797773115,1.6094379124341003,0,Champions/VIPs
14022.0,352.15000000000003,1,2010-08-10 09:38:00,121,5.866892895854932,0.6931471805599453,2,New / Promising Customers
14024.0,318.04,1,2010-11-14 10:51:00,25,5.765316486773473,0.6931471805599453,2,New / Promising Customers
14026.0,713.11,2,2010-08-26 10:31:00,105,6.571037012097961,1.0986122886681098,2,New / Promising Customers
14032.0,1874.68,6,2010-12-08 10:53:00,1,7.536726539323518,1.9459101490553132,0,Champions/VIPs
14035.0,1366.73,4,2010-10-29 10:10:00,41,7.220907710281733,1.6094379124341003,0,Champions/VIPs
14037.0,689.75,4,2010-08-18 12:52:00,113,6.537777963803526,1.6094379124341003,0,Champions/VIPs
14038.0,1509.5,2,2010-11-07 14:52:00,32,7.320196000826726,1.0986122886681098,0,Champions/VIPs
14039.0,115.08000000000001,1,2010-05-13 10:15:00,210,4.754279608575932,0.6931471805599453,1,At-Risk / Lost Customers
14042.0,431.98,1,2009-12-14 15:07:00,360,6.070691537559284,0.6931471805599453,1,At-Risk / Lost Customers
14043.0,302.6,2,2010-08-05 18:18:00,126,5.715711045521475,1.0986122886681098,2,New / Promising Customers
14044.0,2427.53,6,2010-10-17 13:28:00,53,7.7950414150140075,1.9459101490553132,0,Champions/VIPs
14047.0,2946.42,10,2010-12-02 10:09:00,7,7.988685490397723,2.3978952727983707,0,Champions/VIPs
14048.0,338.76,2,2010-11-22 14:21:00,17,5.828239486005016,1.0986122886681098,2,New / Promising Customers
14052.0,241.3,1,2010-11-14 11:37:00,25,5.49017662782248,0.6931471805599453,2,New / Promising Customers
14053.0,312.05,2,2010-11-07 14:50:00,32,5.746362922191319,1.0986122886681098,2,New / Promising Customers
14055.0,795.3199999999999,2,2010-05-11 10:24:00,212,6.680001115110244,1.0986122886681098,1,At-Risk / Lost Customers
14057.0,2135.0,5,2010-11-23 08:38:00,16,7.666690200080086,1.791759469228055,0,Champions/VIPs
14058.0,469.19,2,2010-09-03 09:31:00,97,6.153136868334086,1.0986122886681098,2,New / Promising Customers
14061.0,917.4300000000001,3,2010-07-20 17:22:00,142,6.822665690537023,1.3862943611198906,0,Champions/VIPs
14064.0,1770.38,10,2010-10-05 13:20:00,65,7.479514182807059,2.3978952727983707,0,Champions/VIPs
14065.0,891.02,3,2010-11-15 16:13:00,24,6.793488553853314,1.3862943611198906,0,Champions/VIPs
14068.0,1250.8700000000001,3,2010-04-15 14:28:00,238,7.13239371240312,1.3862943611198906,1,At-Risk / Lost Customers
14069.0,225.81,2,2010-07-13 12:12:00,149,5.424112662592345,1.0986122886681098,2,New / Promising Customers
14070.0,321.6,1,2010-01-24 12:27:00,319,5.776413165691109,0.6931471805599453,1,At-Risk / Lost Customers
14072.0,390.85,1,2010-02-11 12:31:00,301,5.9708791134988735,0.6931471805599453,1,At-Risk / Lost Customers
14074.0,219.39999999999998,1,2010-03-26 13:55:00,258,5.39544407727876,0.6931471805599453,1,At-Risk / Lost Customers
14075.0,782.61,2,2010-11-01 13:15:00,38,6.6639114476020245,1.0986122886681098,2,New / Promising Customers
14077.0,115.66,1,2010-11-09 16:01:00,30,4.759263721325492,0.6931471805599453,2,New / Promising Customers
14078.0,638.69,4,2010-12-01 12:54:00,8,6.460983684006252,1.6094379124341003,0,Champions/VIPs
14080.0,1070.08,4,2010-10-22 14:04:00,48,6.976422764203385,1.6094379124341003,0,Champions/VIPs
14082.0,231.10999999999999,1,2010-11-12 11:47:00,27,5.447211397229473,0.6931471805599453,2,New / Promising Customers
14083.0,373.3,3,2010-12-03 12:24:00,6,5.925057614910384,1.3862943611198906,2,New / Promising Customers
14084.0,150.5,1,2010-07-15 14:36:00,147,5.020585624949423,0.6931471805599453,1,At-Risk / Lost Customers
14086.0,39.95,1,2010-09-03 10:52:00,97,3.7123518102990785,0.6931471805599453,2,New / Promising Customers
14087.0,638.0,2,2010-10-31 11:22:00,39,6.459904454377535,1.0986122886681098,2,New / Promising Customers
14092.0,3152.54,10,2010-11-30 14:48:00,9,8.056280910342272,2.3978952727983707,0,Champions/VIPs
14094.0,311.77,1,2010-09-26 11:58:00,74,5.745468096143307,0.6931471805599453,2,New / Promising Customers
14095.0,2.95,1,2009-12-17 12:49:00,357,1.3737155789130306,0.6931471805599453,1,At-Risk / Lost Customers
14097.0,422.85999999999996,2,2010-08-15 14:20:00,116,6.049403212028428,1.0986122886681098,2,New / Promising Customers
14099.0,2646.7400000000002,9,2010-11-29 13:03:00,10,7.881461724925031,2.302585092994046,0,Champions/VIPs
14104.0,524.3199999999999,3,2010-11-15 13:13:00,24,6.264007600716959,1.3862943611198906,2,New / Promising Customers
14106.0,214.79999999999998,1,2009-12-02 14:09:00,372,5.374352052824034,0.6931471805599453,1,At-Risk / Lost Customers
14107.0,2174.07,4,2010-09-17 12:25:00,83,7.684816126912939,1.6094379124341003,0,Champions/VIPs
14108.0,447.05,2,2009-12-08 15:25:00,366,6.104904833330228,1.0986122886681098,1,At-Risk / Lost Customers
14112.0,2919.44,6,2010-09-14 13:41:00,86,7.979489568842,1.9459101490553132,0,Champions/VIPs
14114.0,977.5600000000001,5,2010-11-09 09:13:00,30,6.886082103300643,1.791759469228055,0,Champions/VIPs
14115.0,622.6700000000001,2,2010-07-26 12:36:00,136,6.435621382327133,1.0986122886681098,2,New / Promising Customers
14118.0,458.45,1,2010-10-07 11:59:00,63,6.130030121946894,0.6931471805599453,2,New / Promising Customers
14119.0,183.37,2,2010-11-29 10:33:00,10,5.216944608082299,1.0986122886681098,2,New / Promising Customers
14122.0,362.42,3,2010-10-29 15:11:00,41,5.895559190220911,1.3862943611198906,2,New / Promising Customers
14123.0,436.18,1,2009-12-06 15:35:00,368,6.0803450096018565,0.6931471805599453,1,At-Risk / Lost Customers
14126.0,466.33000000000004,1,2010-09-21 14:51:00,79,6.147035646233371,0.6931471805599453,2,New / Promising Customers
14127.0,1190.3700000000001,3,2010-11-24 16:56:00,15,7.082859184417591,1.3862943611198906,0,Champions/VIPs
14128.0,286.71,1,2010-06-06 14:05:00,186,5.661953028382361,0.6931471805599453,1,At-Risk / Lost Customers
14129.0,1467.48,4,2010-11-05 09:59:00,34,7.291983131206469,1.6094379124341003,0,Champions/VIPs
14130.0,1377.86,3,2010-11-29 17:11:00,10,7.22901234979687,1.3862943611198906,0,Champions/VIPs
14131.0,168.22,1,2010-03-01 11:59:00,283,5.1311996434963545,0.6931471805599453,1,At-Risk / Lost Customers
14133.0,305.5,1,2009-12-06 12:10:00,368,5.725217755376266,0.6931471805599453,1,At-Risk / Lost Customers
14136.0,1570.81,5,2010-11-04 11:53:00,35,7.359983100544423,1.791759469228055,0,Champions/VIPs
14137.0,332.7,1,2010-01-13 12:30:00,330,5.810242385757328,0.6931471805599453,1,At-Risk / Lost Customers
14139.0,670.98,3,2010-08-06 14:00:00,125,6.510228578175494,1.3862943611198906,0,Champions/VIPs
14142.0,671.34,2,2010-12-01 16:33:00,8,6.510764164953352,1.0986122886681098,2,New / Promising Customers
14144.0,30.599999999999998,1,2010-08-10 15:17:00,121,3.4531571205928664,0.6931471805599453,1,At-Risk / Lost Customers
14147.0,2106.8,7,2010-11-16 08:11:00,23,7.653400028499837,2.0794415416798357,0,Champions/VIPs
14148.0,309.09000000000003,1,2010-10-21 14:08:00,49,5.736862577924392,0.6931471805599453,2,New / Promising Customers
14151.0,679.45,2,2010-02-04 15:35:00,308,6.5227543440063265,1.0986122886681098,1,At-Risk / Lost Customers
14152.0,1376.05,5,2010-11-17 14:20:00,22,7.227698808890057,1.791759469228055,0,Champions/VIPs
14153.0,233.4,1,2010-08-13 14:35:00,118,5.457029057702858,0.6931471805599453,2,New / Promising Customers
14157.0,553.8000000000001,3,2010-11-15 15:10:00,24,6.318607688440677,1.3862943611198906,2,New / Promising Customers
14159.0,3221.6,9,2010-11-25 13:32:00,14,8.07794376613947,2.302585092994046,0,Champions/VIPs
14161.0,2182.46,5,2010-12-05 13:18:00,4,7.688666053545543,1.791759469228055,0,Champions/VIPs
14163.0,148.71,1,2010-09-03 17:15:00,97,5.008700089461746,0.6931471805599453,2,New / Promising Customers
14166.0,251.15,2,2010-07-22 19:42:00,140,5.530024148522735,1.0986122886681098,2,New / Promising Customers
14167.0,711.7,4,2010-09-01 17:15:00,99,6.569060574507825,1.6094379124341003,0,Champions/VIPs
14168.0,370.45,2,2010-10-15 10:49:00,55,5.917414265597815,1.0986122886681098,2,New / Promising Customers
14169.0,613.11,2,2010-10-05 08:45:00,65,6.420174065195606,1.0986122886681098,2,New / Promising Customers
14170.0,570.18,3,2010-11-29 13:10:00,10,6.347704396406768,1.3862943611198906,2,New / Promising Customers
14171.0,135.0,1,2009-12-09 13:50:00,365,4.912654885736052,0.6931471805599453,1,At-Risk / Lost Customers
14172.0,369.02,3,2010-04-13 13:26:00,240,5.913557058231456,1.3862943611198906,1,At-Risk / Lost Customers
14173.0,135.16,2,2010-03-08 13:24:00,276,4.913830664825064,1.0986122886681098,1,At-Risk / Lost Customers
14176.0,339.11,2,2010-12-07 11:45:00,2,5.829269094697617,1.0986122886681098,2,New / Promising Customers
14177.0,1660.23,9,2010-11-23 14:23:00,16,7.415313570827821,2.302585092994046,0,Champions/VIPs
14180.0,1570.73,9,2010-12-02 13:08:00,7,7.359932202512257,2.302585092994046,0,Champions/VIPs
14181.0,308.35,2,2010-10-25 08:27:00,45,5.734473321976997,1.0986122886681098,2,New / Promising Customers
14182.0,678.77,4,2010-09-22 11:45:00,78,6.521754505661576,1.6094379124341003,0,Champions/VIPs
14183.0,278.34000000000003,2,2010-10-24 14:45:00,46,5.632429677877625,1.0986122886681098,2,New / Promising Customers
14186.0,1550.63,5,2010-10-08 13:30:00,62,7.34706127025902,1.791759469228055,0,Champions/VIPs
14187.0,123.5,1,2010-08-23 12:06:00,108,4.824305715904762,0.6931471805599453,2,New / Promising Customers
14189.0,1160.31,2,2010-12-06 11:42:00,3,7.05730395725399,1.0986122886681098,0,Champions/VIPs
14190.0,79.9,1,2010-02-11 14:27:00,301,4.393213824064446,0.6931471805599453,1,At-Risk / Lost Customers
14191.0,132.9,2,2010-11-10 12:27:00,29,4.897093252697127,1.0986122886681098,2,New / Promising Customers
